"trip_id","route_id","stop_id","arrival_time","departure_time"
"4611__461002_Timetable_-_2025-02","901","90076",1742664057,1742664057
"4611__461002_Timetable_-_2025-02","901","698",1742664106,1742664346
"4611__461002_Timetable_-_2025-02","901","94189",1742664399,1742664399
"4611__461002_Timetable_-_2025-02","901","706",1742664443,1742664443
"4611__461002_Timetable_-_2025-02","901","707",1742664487,1742664487
"4611__461002_Timetable_-_2025-02","901","710",1742664595,1742664595
"4611__461002_Timetable_-_2025-02","901","711",1742664646,1742664646
"4611__461002_Timetable_-_2025-02","901","713",1742664699,1742664699
"4611__461002_Timetable_-_2025-02","901","714",1742664747,1742664747
"4611__461002_Timetable_-_2025-02","901","716",1742664836,1742664836
"4611__461002_Timetable_-_2025-02","901","650",1742664946,1742664946
"4611__461002_Timetable_-_2025-02","901","652",1742665016,1742665016
"4611__461002_Timetable_-_2025-02","901","654",1742665096,1742665096
"4611__461002_Timetable_-_2025-02","901","655",1742665138,1742665138
"4611__461002_Timetable_-_2025-02","901","657",1742665198,1742665198
"4611__461002_Timetable_-_2025-02","901","659",1742665246,1742665246
"4611__461002_Timetable_-_2025-02","901","661",1742665303,1742665303
"4611__461002_Timetable_-_2025-02","901","663",1742665340,1742665340
"4611__461002_Timetable_-_2025-02","901","3227",1742665393,1742665393
"4611__461002_Timetable_-_2025-02","901","1276",1742665435,1742665435
"4611__461002_Timetable_-_2025-02","901","1277",1742665468,1742665468
"4611__461002_Timetable_-_2025-02","901","1278",1742665492,1742665492
"4611__461002_Timetable_-_2025-02","901","2595",1742665546,1742665546
"3709__261016_Timetable_-_2025-02","121","93216",1742665320,1742665320
"3709__261016_Timetable_-_2025-02","121","1645",1742665500,1742665500
"3709__261016_Timetable_-_2025-02","121","1663",1742665567,1742665567
"3709__261016_Timetable_-_2025-02","121","1685",1742665680,1742665680
"3709__261016_Timetable_-_2025-02","121","1687",1742665703,1742665703
"3709__261016_Timetable_-_2025-02","121","93219",1742665736,1742665736
"3709__261016_Timetable_-_2025-02","121","93217",1742665800,1742665800
"3709__261016_Timetable_-_2025-02","121","1743",1742665858,1742665858
"3709__261016_Timetable_-_2025-02","121","1745",1742665934,1742665934
"3709__261016_Timetable_-_2025-02","121","1586",1742666006,1742666006
"3709__261016_Timetable_-_2025-02","121","93414",1742666065,1742666065
"3709__261016_Timetable_-_2025-02","121","94245",1742666116,1742666116
"3709__261016_Timetable_-_2025-02","121","93402",1742666156,1742666156
"3709__261016_Timetable_-_2025-02","121","93403",1742666212,1742666212
"3709__261016_Timetable_-_2025-02","121","93404",1742666280,1742666280
"3709__261016_Timetable_-_2025-02","121","3001",1742666357,1742666357
"3709__261016_Timetable_-_2025-02","121","93228",1742666463,1742666463
"3709__261016_Timetable_-_2025-02","121","93231",1742666520,1742666520
"3709__261016_Timetable_-_2025-02","121","93321",1742666550,1742666550
"3709__261016_Timetable_-_2025-02","121","93208",1742666567,1742666567
"3709__261016_Timetable_-_2025-02","121","3515",1742666591,1742666591
"3709__261016_Timetable_-_2025-02","121","93415",1742666710,1742666710
"3709__261016_Timetable_-_2025-02","121","93944",1742666820,1742666820
"3709__261016_Timetable_-_2025-02","121","1887",1742666907,1742666907
"3709__261016_Timetable_-_2025-02","121","1888",1742666941,1742666941
"3709__261016_Timetable_-_2025-02","121","1890",1742667015,1742667015
"3709__261016_Timetable_-_2025-02","121","93395",1742667062,1742667062
"3709__261016_Timetable_-_2025-02","121","1933",1742667154,1742667154
"3709__261016_Timetable_-_2025-02","121","1934",1742667182,1742667182
"3709__261016_Timetable_-_2025-02","121","1935",1742667214,1742667214
"3709__261016_Timetable_-_2025-02","121","93192",1742667258,1742667258
"3709__261016_Timetable_-_2025-02","121","1936",1742667276,1742667276
"3709__261016_Timetable_-_2025-02","121","1915",1742667321,1742667321
"3709__261016_Timetable_-_2025-02","121","93112",1742667420,1742667420
"2972__261012_Timetable_-_2025-02","915","93055",1742663089,1742663153
"2972__261012_Timetable_-_2025-02","915","2246",1742663153,1742663153
"2972__261012_Timetable_-_2025-02","915","2247",1742663159,1742663159
"2972__261012_Timetable_-_2025-02","915","2248",1742663208,1742663208
"2972__261012_Timetable_-_2025-02","915","2249",1742663236,1742663236
"2972__261012_Timetable_-_2025-02","915","2250",1742663280,1742663280
"2972__261012_Timetable_-_2025-02","915","2258",1742663316,1742663316
"2972__261012_Timetable_-_2025-02","915","2259",1742663356,1742663356
"2972__261012_Timetable_-_2025-02","915","2260",1742663398,1742663398
"2972__261012_Timetable_-_2025-02","915","2261",1742663443,1742663443
"2972__261012_Timetable_-_2025-02","915","2262",1742663474,1742663474
"2972__261012_Timetable_-_2025-02","915","2263",1742663498,1742663498
"2972__261012_Timetable_-_2025-02","915","2264",1742663538,1742663538
"2972__261012_Timetable_-_2025-02","915","2265",1742663584,1742663584
"2972__261012_Timetable_-_2025-02","915","3322",1742663599,1742663599
"2972__261012_Timetable_-_2025-02","915","2266",1742663646,1742663646
"2972__261012_Timetable_-_2025-02","915","2268",1742663768,1742663768
"2972__261012_Timetable_-_2025-02","915","2569",1742663824,1742663824
"2973__261011_Timetable_-_2025-02","915","94266",1742663118,1742663118
"2973__261011_Timetable_-_2025-02","915","94265",1742663118,1742663118
"2973__261011_Timetable_-_2025-02","915","94262",1742663156,1742663156
"2973__261011_Timetable_-_2025-02","915","823",1742663216,1742663216
"2973__261011_Timetable_-_2025-02","915","824",1742663261,1742663261
"2973__261011_Timetable_-_2025-02","915","825",1742663299,1742663299
"2973__261011_Timetable_-_2025-02","915","827",1742663376,1742663376
"2973__261011_Timetable_-_2025-02","915","828",1742663405,1742663405
"2973__261011_Timetable_-_2025-02","915","3531",1742663446,1742663446
"2973__261011_Timetable_-_2025-02","915","3533",1742663522,1742663522
"2973__261011_Timetable_-_2025-02","915","829",1742663563,1742663563
"2973__261011_Timetable_-_2025-02","915","830",1742663616,1742663616
"2973__261011_Timetable_-_2025-02","915","831",1742663669,1742663669
"2973__261011_Timetable_-_2025-02","915","832",1742663703,1742663703
"2973__261011_Timetable_-_2025-02","915","833",1742663748,1742663748
"2973__261011_Timetable_-_2025-02","915","834",1742663793,1742663793
"2973__261011_Timetable_-_2025-02","915","362",1742663892,1742663892
"2973__261011_Timetable_-_2025-02","915","363",1742663916,1742663916
"2973__261011_Timetable_-_2025-02","915","364",1742663960,1742663960
"2973__261011_Timetable_-_2025-02","915","365",1742663995,1742663995
"2973__261011_Timetable_-_2025-02","915","366",1742664057,1742664057
"2973__261011_Timetable_-_2025-02","915","367",1742664092,1742664092
"2973__261011_Timetable_-_2025-02","915","2713",1742664112,1742664112
"2973__261011_Timetable_-_2025-02","915","90088",1742664135,1742664135
"2973__261011_Timetable_-_2025-02","915","368",1742664150,1742664150
"2973__261011_Timetable_-_2025-02","915","369",1742664179,1742664179
"2973__261011_Timetable_-_2025-02","915","370",1742664228,1742664228
"2973__261011_Timetable_-_2025-02","915","371",1742664285,1742664285
"2973__261011_Timetable_-_2025-02","915","372",1742664363,1742664363
"2973__261011_Timetable_-_2025-02","915","2707",1742664394,1742664394
"2973__261011_Timetable_-_2025-02","915","2704",1742664453,1742664453
"2973__261011_Timetable_-_2025-02","915","94101",1742664476,1742664476
"2973__261011_Timetable_-_2025-02","915","2404",1742664622,1742664622
"2973__261011_Timetable_-_2025-02","915","2405",1742664657,1742664657
"2973__261011_Timetable_-_2025-02","915","2708",1742664711,1742664711
"2973__261011_Timetable_-_2025-02","915","2406",1742664766,1742664766
"2973__261011_Timetable_-_2025-02","915","2407",1742664786,1742664786
"2973__261011_Timetable_-_2025-02","915","2730",1742664851,1742664851
"2973__261011_Timetable_-_2025-02","915","93055",1742664922,1742664922
"2973__261011_Timetable_-_2025-02","915","2246",1742664988,1742664988
"2973__261011_Timetable_-_2025-02","915","2247",1742665031,1742665031
"2973__261011_Timetable_-_2025-02","915","2248",1742665086,1742665086
"2973__261011_Timetable_-_2025-02","915","2249",1742665114,1742665114
"2973__261011_Timetable_-_2025-02","915","2250",1742665158,1742665158
"2973__261011_Timetable_-_2025-02","915","2258",1742665194,1742665194
"2973__261011_Timetable_-_2025-02","915","2259",1742665234,1742665234
"2973__261011_Timetable_-_2025-02","915","2260",1742665276,1742665276
"2973__261011_Timetable_-_2025-02","915","2261",1742665321,1742665321
"2973__261011_Timetable_-_2025-02","915","2262",1742665352,1742665352
"2973__261011_Timetable_-_2025-02","915","2263",1742665376,1742665376
"2973__261011_Timetable_-_2025-02","915","2264",1742665416,1742665416
"2973__261011_Timetable_-_2025-02","915","2265",1742665462,1742665462
"2973__261011_Timetable_-_2025-02","915","3322",1742665477,1742665477
"2973__261011_Timetable_-_2025-02","915","2266",1742665524,1742665524
"2973__261011_Timetable_-_2025-02","915","2268",1742665646,1742665646
"2973__261011_Timetable_-_2025-02","915","2569",1742665702,1742665702
"2974__261010_Timetable_-_2025-02","915","94249",1742663945,1742664000
"2974__261010_Timetable_-_2025-02","915","94272",1742664108,1742664108
"2974__261010_Timetable_-_2025-02","915","94269",1742664265,1742664265
"2974__261010_Timetable_-_2025-02","915","94266",1742664478,1742664478
"2974__261010_Timetable_-_2025-02","915","94265",1742664572,1742664572
"2974__261010_Timetable_-_2025-02","915","94262",1742664634,1742664634
"2974__261010_Timetable_-_2025-02","915","823",1742664694,1742664694
"2974__261010_Timetable_-_2025-02","915","824",1742664739,1742664739
"2974__261010_Timetable_-_2025-02","915","825",1742664777,1742664777
"2974__261010_Timetable_-_2025-02","915","827",1742664854,1742664854
"2974__261010_Timetable_-_2025-02","915","828",1742664883,1742664883
"2974__261010_Timetable_-_2025-02","915","3531",1742664924,1742664924
"2974__261010_Timetable_-_2025-02","915","3533",1742665000,1742665000
"2974__261010_Timetable_-_2025-02","915","829",1742665041,1742665041
"2974__261010_Timetable_-_2025-02","915","830",1742665094,1742665094
"2974__261010_Timetable_-_2025-02","915","831",1742665147,1742665147
"2974__261010_Timetable_-_2025-02","915","832",1742665181,1742665181
"2974__261010_Timetable_-_2025-02","915","833",1742665226,1742665226
"2974__261010_Timetable_-_2025-02","915","834",1742665271,1742665271
"2974__261010_Timetable_-_2025-02","915","362",1742665370,1742665370
"2974__261010_Timetable_-_2025-02","915","363",1742665394,1742665394
"2974__261010_Timetable_-_2025-02","915","364",1742665438,1742665438
"2974__261010_Timetable_-_2025-02","915","365",1742665473,1742665473
"2974__261010_Timetable_-_2025-02","915","366",1742665535,1742665535
"2974__261010_Timetable_-_2025-02","915","367",1742665570,1742665570
"2974__261010_Timetable_-_2025-02","915","2713",1742665590,1742665590
"2974__261010_Timetable_-_2025-02","915","90088",1742665613,1742665613
"2974__261010_Timetable_-_2025-02","915","368",1742665628,1742665628
"2974__261010_Timetable_-_2025-02","915","369",1742665657,1742665657
"2974__261010_Timetable_-_2025-02","915","370",1742665706,1742665706
"2974__261010_Timetable_-_2025-02","915","371",1742665763,1742665763
"2974__261010_Timetable_-_2025-02","915","372",1742665841,1742665841
"2974__261010_Timetable_-_2025-02","915","2707",1742665872,1742665872
"2974__261010_Timetable_-_2025-02","915","2704",1742665931,1742665931
"2974__261010_Timetable_-_2025-02","915","94101",1742665954,1742665954
"2974__261010_Timetable_-_2025-02","915","2404",1742666100,1742666100
"2974__261010_Timetable_-_2025-02","915","2405",1742666135,1742666135
"2974__261010_Timetable_-_2025-02","915","2708",1742666189,1742666189
"2974__261010_Timetable_-_2025-02","915","2406",1742666244,1742666244
"2974__261010_Timetable_-_2025-02","915","2407",1742666264,1742666264
"2974__261010_Timetable_-_2025-02","915","2730",1742666329,1742666329
"2974__261010_Timetable_-_2025-02","915","93055",1742666400,1742666400
"2974__261010_Timetable_-_2025-02","915","2246",1742666466,1742666466
"2974__261010_Timetable_-_2025-02","915","2247",1742666509,1742666509
"2974__261010_Timetable_-_2025-02","915","2248",1742666564,1742666564
"2974__261010_Timetable_-_2025-02","915","2249",1742666592,1742666592
"2974__261010_Timetable_-_2025-02","915","2250",1742666636,1742666636
"2974__261010_Timetable_-_2025-02","915","2258",1742666672,1742666672
"2974__261010_Timetable_-_2025-02","915","2259",1742666712,1742666712
"2974__261010_Timetable_-_2025-02","915","2260",1742666754,1742666754
"2974__261010_Timetable_-_2025-02","915","2261",1742666799,1742666799
"2974__261010_Timetable_-_2025-02","915","2262",1742666830,1742666830
"2974__261010_Timetable_-_2025-02","915","2263",1742666854,1742666854
"2974__261010_Timetable_-_2025-02","915","2264",1742666894,1742666894
"2974__261010_Timetable_-_2025-02","915","2265",1742666940,1742666940
"2974__261010_Timetable_-_2025-02","915","3322",1742666955,1742666955
"2974__261010_Timetable_-_2025-02","915","2266",1742667002,1742667002
"2974__261010_Timetable_-_2025-02","915","2268",1742667124,1742667124
"2974__261010_Timetable_-_2025-02","915","2569",1742667180,1742667180
"2592__261018_Timetable_-_2025-02","916","93370",1742663091,1742663143
"2592__261018_Timetable_-_2025-02","916","586",1742663143,1742663143
"2592__261018_Timetable_-_2025-02","916","587",1742663171,1742663171
"2592__261018_Timetable_-_2025-02","916","588",1742663203,1742663203
"2592__261018_Timetable_-_2025-02","916","591",1742663243,1742663243
"2592__261018_Timetable_-_2025-02","916","592",1742663262,1742663262
"2592__261018_Timetable_-_2025-02","916","593",1742663286,1742663286
"2592__261018_Timetable_-_2025-02","916","594",1742663314,1742663314
"2592__261018_Timetable_-_2025-02","916","595",1742663337,1742663337
"2592__261018_Timetable_-_2025-02","916","596",1742663362,1742663362
"2592__261018_Timetable_-_2025-02","916","597",1742663412,1742663412
"2592__261018_Timetable_-_2025-02","916","598",1742663443,1742663443
"2592__261018_Timetable_-_2025-02","916","599",1742663524,1742663524
"2592__261018_Timetable_-_2025-02","916","600",1742663548,1742663548
"2592__261018_Timetable_-_2025-02","916","602",1742663614,1742663614
"2592__261018_Timetable_-_2025-02","916","603",1742663656,1742663656
"2592__261018_Timetable_-_2025-02","916","604",1742663697,1742663697
"2592__261018_Timetable_-_2025-02","916","454",1742663748,1742663748
"2592__261018_Timetable_-_2025-02","916","455",1742663777,1742663777
"2592__261018_Timetable_-_2025-02","916","456",1742663799,1742663799
"2592__261018_Timetable_-_2025-02","916","457",1742663834,1742663834
"2592__261018_Timetable_-_2025-02","916","458",1742663858,1742663858
"2592__261018_Timetable_-_2025-02","916","459",1742663923,1742663923
"2592__261018_Timetable_-_2025-02","916","460",1742663948,1742663948
"2592__261018_Timetable_-_2025-02","916","461",1742663995,1742663995
"2592__261018_Timetable_-_2025-02","916","462",1742664034,1742664034
"2592__261018_Timetable_-_2025-02","916","464",1742664075,1742664075
"2592__261018_Timetable_-_2025-02","916","465",1742664123,1742664123
"2592__261018_Timetable_-_2025-02","916","467",1742664175,1742664175
"2592__261018_Timetable_-_2025-02","916","468",1742664214,1742664214
"2592__261018_Timetable_-_2025-02","916","469",1742664252,1742664252
"2592__261018_Timetable_-_2025-02","916","93610",1742664303,1742664303
"2592__261018_Timetable_-_2025-02","916","470",1742664349,1742664349
"2592__261018_Timetable_-_2025-02","916","93609",1742664388,1742664388
"2592__261018_Timetable_-_2025-02","916","2176",1742664454,1742664454
"2592__261018_Timetable_-_2025-02","916","2177",1742664548,1742664548
"2592__261018_Timetable_-_2025-02","916","2178",1742664576,1742664576
"2592__261018_Timetable_-_2025-02","916","2179",1742664610,1742664610
"2592__261018_Timetable_-_2025-02","916","2244",1742664692,1742664692
"2592__261018_Timetable_-_2025-02","916","3315",1742664754,1742664754
"2592__261018_Timetable_-_2025-02","916","92041",1742664797,1742664797
"2592__261018_Timetable_-_2025-02","916","92042",1742664820,1742664820
"2592__261018_Timetable_-_2025-02","916","3294",1742664844,1742664844
"2592__261018_Timetable_-_2025-02","916","93143",1742664894,1742664894
"2592__261018_Timetable_-_2025-02","916","93057",1742664912,1742664912
"2592__261018_Timetable_-_2025-02","916","93016",1742664964,1742664964
"2592__261018_Timetable_-_2025-02","916","3296",1742665012,1742665012
"2592__261018_Timetable_-_2025-02","916","3550",1742665054,1742665054
"2592__261018_Timetable_-_2025-02","916","3432",1742665097,1742665097
"2592__261018_Timetable_-_2025-02","916","3433",1742665135,1742665135
"2592__261018_Timetable_-_2025-02","916","3510",1742665190,1742665190
"2592__261018_Timetable_-_2025-02","916","93441",1742665260,1742665260
"2592__261018_Timetable_-_2025-02","916","93458",1742665328,1742665328
"2592__261018_Timetable_-_2025-02","916","3367",1742665375,1742665375
"2592__261018_Timetable_-_2025-02","916","1861",1742665412,1742665412
"2592__261018_Timetable_-_2025-02","916","93191",1742665438,1742665438
"2592__261018_Timetable_-_2025-02","916","1604",1742665474,1742665474
"2592__261018_Timetable_-_2025-02","916","1607",1742665595,1742665595
"2592__261018_Timetable_-_2025-02","916","1915",1742665683,1742665683
"2592__261018_Timetable_-_2025-02","916","93112",1742665774,1742665774
"4148__461031_Timetable_-_2025-02","410","2595",1742663700,1742663700
"4148__461031_Timetable_-_2025-02","410","1287",1742663781,1742663781
"4148__461031_Timetable_-_2025-02","410","1288",1742663815,1742663815
"4148__461031_Timetable_-_2025-02","410","1289",1742663848,1742663848
"4148__461031_Timetable_-_2025-02","410","3228",1742663918,1742663918
"4148__461031_Timetable_-_2025-02","410","94151",1742664000,1742664000
"4148__461031_Timetable_-_2025-02","410","1297",1742664095,1742664095
"4148__461031_Timetable_-_2025-02","410","1298",1742664131,1742664131
"4148__461031_Timetable_-_2025-02","410","1299",1742664173,1742664173
"4148__461031_Timetable_-_2025-02","410","93027",1742664196,1742664196
"4148__461031_Timetable_-_2025-02","410","1300",1742664234,1742664234
"4148__461031_Timetable_-_2025-02","410","1301",1742664250,1742664250
"4148__461031_Timetable_-_2025-02","410","1302",1742664272,1742664272
"4148__461031_Timetable_-_2025-02","410","1303",1742664298,1742664298
"4148__461031_Timetable_-_2025-02","410","1304",1742664323,1742664323
"4148__461031_Timetable_-_2025-02","410","1305",1742664360,1742664360
"4148__461031_Timetable_-_2025-02","410","1153",1742664416,1742664416
"4148__461031_Timetable_-_2025-02","410","1154",1742664449,1742664449
"4148__461031_Timetable_-_2025-02","410","93552",1742664475,1742664475
"4148__461031_Timetable_-_2025-02","410","1155",1742664515,1742664515
"4148__461031_Timetable_-_2025-02","410","1138",1742664540,1742664540
"4148__461031_Timetable_-_2025-02","410","1139",1742664577,1742664577
"4148__461031_Timetable_-_2025-02","410","1140",1742664595,1742664595
"4148__461031_Timetable_-_2025-02","410","1141",1742664638,1742664638
"4148__461031_Timetable_-_2025-02","410","1142",1742664714,1742664714
"4148__461031_Timetable_-_2025-02","410","584",1742664780,1742664780
"4148__461031_Timetable_-_2025-02","410","638",1742664821,1742664821
"4148__461031_Timetable_-_2025-02","410","639",1742664856,1742664856
"4148__461031_Timetable_-_2025-02","410","640",1742664875,1742664875
"4148__461031_Timetable_-_2025-02","410","641",1742664895,1742664895
"4148__461031_Timetable_-_2025-02","410","642",1742664918,1742664918
"4148__461031_Timetable_-_2025-02","410","643",1742664983,1742664983
"4148__461031_Timetable_-_2025-02","410","644",1742664997,1742664997
"4148__461031_Timetable_-_2025-02","410","645",1742665026,1742665026
"4148__461031_Timetable_-_2025-02","410","646",1742665055,1742665055
"4148__461031_Timetable_-_2025-02","410","647",1742665080,1742665080
"4148__461031_Timetable_-_2025-02","410","648",1742665119,1742665119
"4148__461031_Timetable_-_2025-02","410","649",1742665157,1742665157
"4148__461031_Timetable_-_2025-02","410","90079",1742665190,1742665190
"4148__461031_Timetable_-_2025-02","410","94195",1742665213,1742665213
"4148__461031_Timetable_-_2025-02","410","90040",1742665260,1742665260
"4148__461031_Timetable_-_2025-02","410","93425",1742665308,1742665308
"4148__461031_Timetable_-_2025-02","410","812",1742665440,1742665440
"4089__461033_Timetable_-_2025-02","419","3603",1742665860,1742665860
"4089__461033_Timetable_-_2025-02","419","3592",1742665908,1742665908
"4089__461033_Timetable_-_2025-02","419","3604",1742665966,1742665966
"4089__461033_Timetable_-_2025-02","419","3605",1742666015,1742666015
"4089__461033_Timetable_-_2025-02","419","94115",1742666075,1742666075
"4089__461033_Timetable_-_2025-02","419","3579",1742666118,1742666118
"4089__461033_Timetable_-_2025-02","419","3423",1742666160,1742666160
"4089__461033_Timetable_-_2025-02","419","3127",1742666227,1742666227
"4089__461033_Timetable_-_2025-02","419","3128",1742666268,1742666268
"4089__461033_Timetable_-_2025-02","419","94052",1742666390,1742666390
"4089__461033_Timetable_-_2025-02","419","94051",1742666460,1742666460
"4089__461033_Timetable_-_2025-02","419","94050",1742666512,1742666512
"4089__461033_Timetable_-_2025-02","419","93354",1742666700,1742666700
"4089__461033_Timetable_-_2025-02","419","3132",1742666750,1742666750
"4089__461033_Timetable_-_2025-02","419","94272",1742666863,1742666863
"4089__461033_Timetable_-_2025-02","419","3133",1742666911,1742666911
"4089__461033_Timetable_-_2025-02","419","94048",1742666970,1742666970
"4089__461033_Timetable_-_2025-02","419","3134",1742667005,1742667005
"4089__461033_Timetable_-_2025-02","419","90079",1742667082,1742667082
"4089__461033_Timetable_-_2025-02","419","94195",1742667108,1742667108
"4089__461033_Timetable_-_2025-02","419","93425",1742667177,1742667177
"4089__461033_Timetable_-_2025-02","419","812",1742667240,1742667240
"438__461011_Timetable_-_2025-02","407","817",1742665200,1742665200
"438__461011_Timetable_-_2025-02","407","90041",1742665275,1742665275
"438__461011_Timetable_-_2025-02","407","90042",1742665309,1742665309
"438__461011_Timetable_-_2025-02","407","90043",1742665330,1742665330
"438__461011_Timetable_-_2025-02","407","90044",1742665375,1742665375
"438__461011_Timetable_-_2025-02","407","90052",1742665414,1742665414
"438__461011_Timetable_-_2025-02","407","910",1742665440,1742665440
"438__461011_Timetable_-_2025-02","407","90050",1742665478,1742665478
"438__461011_Timetable_-_2025-02","407","3551",1742665510,1742665510
"438__461011_Timetable_-_2025-02","407","859",1742665625,1742665625
"438__461011_Timetable_-_2025-02","407","861",1742665680,1742665680
"438__461011_Timetable_-_2025-02","407","862",1742665703,1742665703
"438__461011_Timetable_-_2025-02","407","863",1742665746,1742665746
"438__461011_Timetable_-_2025-02","407","864",1742665781,1742665781
"438__461011_Timetable_-_2025-02","407","865",1742665813,1742665813
"438__461011_Timetable_-_2025-02","407","866",1742665836,1742665836
"438__461011_Timetable_-_2025-02","407","867",1742665865,1742665865
"438__461011_Timetable_-_2025-02","407","868",1742665920,1742665920
"438__461011_Timetable_-_2025-02","407","869",1742665964,1742665964
"438__461011_Timetable_-_2025-02","407","870",1742665994,1742665994
"438__461011_Timetable_-_2025-02","407","872",1742666115,1742666115
"438__461011_Timetable_-_2025-02","407","3115",1742666164,1742666164
"438__461011_Timetable_-_2025-02","407","93718",1742666189,1742666189
"438__461011_Timetable_-_2025-02","407","3117",1742666220,1742666220
"438__461011_Timetable_-_2025-02","407","93713",1742666237,1742666237
"438__461011_Timetable_-_2025-02","407","93714",1742666267,1742666267
"438__461011_Timetable_-_2025-02","407","93715",1742666302,1742666302
"438__461011_Timetable_-_2025-02","407","94070",1742666340,1742666340
"438__461011_Timetable_-_2025-02","407","3109",1742666389,1742666389
"438__461011_Timetable_-_2025-02","407","3110",1742666437,1742666437
"438__461011_Timetable_-_2025-02","407","3566",1742666505,1742666505
"438__461011_Timetable_-_2025-02","407","3564",1742666542,1742666542
"438__461011_Timetable_-_2025-02","407","93597",1742666599,1742666599
"438__461011_Timetable_-_2025-02","407","93598",1742666633,1742666633
"438__461011_Timetable_-_2025-02","407","93000",1742666646,1742666646
"438__461011_Timetable_-_2025-02","407","1101",1742666880,1742666880
"438__461011_Timetable_-_2025-02","407","90014",1742666918,1742666918
"438__461011_Timetable_-_2025-02","407","93189",1742667134,1742667134
"438__461011_Timetable_-_2025-02","407","3113",1742667192,1742667192
"438__461011_Timetable_-_2025-02","407","3114",1742667240,1742667240
"2780__261001_Timetable_-_2025-02","917","2270",1742663150,1742663150
"2780__261001_Timetable_-_2025-02","917","2324",1742663172,1742663172
"2780__261001_Timetable_-_2025-02","917","2323",1742663247,1742663247
"2780__261001_Timetable_-_2025-02","917","1765",1742663309,1742663309
"2780__261001_Timetable_-_2025-02","917","1766",1742663337,1742663337
"2780__261001_Timetable_-_2025-02","917","1767",1742663355,1742663355
"2780__261001_Timetable_-_2025-02","917","1768",1742663397,1742663397
"2780__261001_Timetable_-_2025-02","917","1769",1742663427,1742663427
"2780__261001_Timetable_-_2025-02","917","1770",1742663468,1742663468
"2780__261001_Timetable_-_2025-02","917","1771",1742663486,1742663486
"2780__261001_Timetable_-_2025-02","917","1729",1742663597,1742663597
"2780__261001_Timetable_-_2025-02","917","93542",1742663641,1742663641
"2780__261001_Timetable_-_2025-02","917","1915",1742663717,1742663717
"2780__261001_Timetable_-_2025-02","917","94125",1742663817,1742663817
"4209__461033_Timetable_-_2025-02","409","2595",1742664180,1742664180
"4209__461033_Timetable_-_2025-02","409","1280",1742664287,1742664287
"4209__461033_Timetable_-_2025-02","409","1281",1742664332,1742664332
"4209__461033_Timetable_-_2025-02","409","1282",1742664364,1742664364
"4209__461033_Timetable_-_2025-02","409","537",1742664422,1742664422
"4209__461033_Timetable_-_2025-02","409","343",1742664564,1742664564
"4209__461033_Timetable_-_2025-02","409","344",1742664593,1742664593
"4209__461033_Timetable_-_2025-02","409","345",1742664650,1742664650
"4209__461033_Timetable_-_2025-02","409","3416",1742664720,1742664720
"4209__461033_Timetable_-_2025-02","409","346",1742664766,1742664766
"4209__461033_Timetable_-_2025-02","409","348",1742664829,1742664829
"4209__461033_Timetable_-_2025-02","409","349",1742664865,1742664865
"4209__461033_Timetable_-_2025-02","409","350",1742664896,1742664896
"4209__461033_Timetable_-_2025-02","409","352",1742664960,1742664960
"4209__461033_Timetable_-_2025-02","409","353",1742664990,1742664990
"4209__461033_Timetable_-_2025-02","409","354",1742665012,1742665012
"4209__461033_Timetable_-_2025-02","409","355",1742665038,1742665038
"4209__461033_Timetable_-_2025-02","409","356",1742665065,1742665065
"4209__461033_Timetable_-_2025-02","409","93736",1742665100,1742665100
"4209__461033_Timetable_-_2025-02","409","93735",1742665140,1742665140
"4209__461033_Timetable_-_2025-02","409","94247",1742665352,1742665352
"4209__461033_Timetable_-_2025-02","409","94199",1742665560,1742665560
"4209__461033_Timetable_-_2025-02","409","705",1742665659,1742665659
"4209__461033_Timetable_-_2025-02","409","3557",1742665692,1742665692
"4209__461033_Timetable_-_2025-02","409","3603",1742665800,1742665800
"437__461012_Timetable_-_2025-02","407","3114",1742665200,1742665200
"437__461012_Timetable_-_2025-02","407","1083",1742665269,1742665269
"437__461012_Timetable_-_2025-02","407","1084",1742665295,1742665295
"437__461012_Timetable_-_2025-02","407","3262",1742665373,1742665373
"437__461012_Timetable_-_2025-02","407","3263",1742665414,1742665414
"437__461012_Timetable_-_2025-02","407","93183",1742665452,1742665452
"437__461012_Timetable_-_2025-02","407","93765",1742665502,1742665502
"437__461012_Timetable_-_2025-02","407","93712",1742665576,1742665576
"437__461012_Timetable_-_2025-02","407","93711",1742665647,1742665647
"437__461012_Timetable_-_2025-02","407","93710",1742665708,1742665708
"437__461012_Timetable_-_2025-02","407","93700",1742665740,1742665740
"437__461012_Timetable_-_2025-02","407","3118",1742665758,1742665758
"437__461012_Timetable_-_2025-02","407","3116",1742665795,1742665795
"437__461012_Timetable_-_2025-02","407","879",1742665820,1742665820
"437__461012_Timetable_-_2025-02","407","881",1742665920,1742665920
"437__461012_Timetable_-_2025-02","407","882",1742665944,1742665944
"437__461012_Timetable_-_2025-02","407","883",1742665980,1742665980
"437__461012_Timetable_-_2025-02","407","884",1742666008,1742666008
"437__461012_Timetable_-_2025-02","407","885",1742666037,1742666037
"437__461012_Timetable_-_2025-02","407","886",1742666068,1742666068
"437__461012_Timetable_-_2025-02","407","887",1742666098,1742666098
"437__461012_Timetable_-_2025-02","407","888",1742666136,1742666136
"437__461012_Timetable_-_2025-02","407","889",1742666162,1742666162
